-0.034924,0.016375,0.652116
0.053218,0.058323,0.004436
0.03823,0.054966,0.371883
0.039861,-0.061466,0.014228
0.01216,0.024316,0.646125
0.068889,0.280667,0.580961
-0.002295,0.120228,0.605109
-0.029509,-0.045401,0.311729
0.002675,-0.130768,0.594275
0.007517,0.196228,0.609073
-0.01949,0.057584,0.017579
0.040743,0.308816,0.58482
0.075397,0.311868,0.590837
0.032377,0.056463,0.398963
-0.037613,0.082878,0.612676
-0.004902,-0.057751,0.039883
0.043938,-0.275029,0.602961
0.008073,0.076092,0.586905
0.032226,0.301011,0.593465
-0.013623,0.068076,0.340778
0.031755,0.013861,0.368111
-0.0307,0.033387,0.632073
-0.028287,-0.023417,0.453238
0.001364,0.053648,0.064886
-0.001396,-0.064056,0.136756
-0.04903,0.066126,0.57655
0.067547,-0.274159,0.588306
0.012939,0.193692,0.590524
0.022797,-0.069431,-0.001252
-0.033118,-0.146578,0.585361
-0.015837,0.059821,0.038017
0.039885,0.034997,0.46905
0.031058,0.002024,0.709511
0.074701,-0.282417,0.580497
0.019171,-0.009315,0.355959
-0.030697,-0.037859,0.328892
-0.037648,-0.026583,0.633513
-0.046736,0.076628,0.597081
0.035795,0.063236,0.336022
-0.03922,-0.108921,0.601594
-0.035133,0.099225,0.610111
0.0198,0.037953,0.206324
-0.036425,-0.136906,0.590379
0.029357,-0.050729,0.250573
0.05656,0.066103,0.009103
0.061336,0.322126,0.584593
0.017974,-0.064414,0.568075
0.057333,0.299548,0.601251
-0.003917,0.146233,0.582402
0.004163,0.147743,0.595418
0.009543,0.191784,0.583237
0.004179,-0.176996,0.583995
0.035248,0.041287,0.010458
0.033174,0.048767,0.262493
0.067404,-0.049094,0.00647
-0.019911,0.035457,0.065639
0.049097,-0.303799,0.600468
-0.026228,0.075039,0.619985
0.048984,0.065583,0.003413
0.032298,0.046711,0.01986
0.012977,-0.007631,0.345885
-0.040853,-0.003096,0.396257
-0.028107,-0.046042,0.038291
-0.009753,0.052697,0.486944
0.058202,-0.06005,0.00371
-0.041072,-0.023379,0.41372
0.071856,-0.304366,0.590622
0.036715,-0.002659,0.675032
0.051851,-0.064563,0.004302
0.069099,-0.049681,0.00135
0.028841,0.008093,0.686119
0.015668,-0.066271,0.016453
0.011963,0.190532,0.597416
0.062097,0.310417,0.593691
0.044901,-0.068456,0.009763
0.028942,0.058522,-0.000454
0.05789,0.328146,0.573456
-0.020868,0.026628,0.178236
-0.016569,-0.036085,0.679107
-0.010211,0.00464,0.350625
0.052378,-0.067447,0.003851
-0.017809,0.058598,0.254651
0.004439,-0.175036,0.60219
0.031109,0.252584,0.60259
0.000289,-0.087838,0.589353
0.005364,-0.048117,0.045722
0.010363,7.30E-005,0.637855
0.003233,-0.03047,0.661297
0.045232,0.06729,0.006021
0.04961,-0.305919,0.594653
-0.012618,-0.081217,0.578154
0.006786,-0.008545,0.615524
0.011878,-0.048436,0.185487
-0.004081,0.028275,0.668958
0.063352,-0.053503,-0.001268
-0.002215,0.131442,0.605505
0.007227,0.210428,0.609792
0.074829,0.286463,0.577119
0.028016,0.015235,0.361671
0.020648,0.234796,0.58158
-0.021286,0.067997,0.128889
0.030118,0.28084,0.584223
0.046669,-0.294085,0.603509
0.025571,0.069901,0.324776
0.034499,-0.004995,0.660848
0.00067,0.040475,0.063962
0.005722,-0.056734,0.499428
0.012546,0.055867,0.467499
0.003586,-0.08995,0.599994
0.052367,0.055134,0.004169
0.048387,-0.31395,0.594145
-0.003374,-0.058551,0.077083
0.076722,-0.287089,0.577039
-0.034973,0.132492,0.583871
0.048577,-0.062391,0.009501
-0.006936,-0.006015,0.346724
-0.044174,-0.065721,0.609024
-0.017186,-0.036521,0.680928
0.004824,0.051207,0.043312
-0.001883,-0.15363,0.583338
0.056954,0.064562,0.008006
0.062108,-0.32035,0.581628
0.06941,-0.283283,0.58006
-0.006699,0.075795,0.577131
0.019197,-0.060658,0.581371
-0.029391,-0.026855,0.314793
0.00821,-0.037433,0.021931
0.05625,0.322161,0.58222
0.069189,0.311227,0.589451
0.002647,0.011939,0.280301
-0.028585,0.115203,0.576962
0.041953,0.277119,0.584363
0.048337,0.077716,0.001038
-0.014393,-0.031858,0.677236
-0.005657,0.222375,0.601353
0.012482,-0.239017,0.605967
0.047176,-0.072854,0.008224
0.054348,-0.312003,0.596762
0.053796,-0.054908,0.003424
-0.028004,-0.028652,0.703109
0.014642,0.010111,0.665924
0.059729,0.04612,0.001445
0.048146,-0.060801,-5.00E-006
0.066309,0.307719,0.596255
0.064998,0.060094,0.00457
0.027944,0.015001,0.692371
0.056882,0.071051,0.003456
0.031365,0.045305,0.252382
0.065989,-0.064015,0.000378
0.063353,0.271829,0.59124
0.034514,0.042024,0.004113
0.066238,-0.062148,0.000737
-0.024399,-0.0523,0.033065
0.029747,-0.015453,0.690601
0.03901,0.057275,0.357537
0.061722,0.065946,0.002437
0.0243,0.041295,0.009001
0.00126,0.040383,0.055155
0.023237,0.257791,0.584273
0.033549,0.298614,0.595724
-0.032268,0.106624,0.610706
0.038227,-0.00613,0.672012
0.033738,-0.268027,0.585837
-0.008948,-0.065899,0.292681
0.054863,0.070103,0.00638
0.012346,-0.023555,0.645464
-0.011932,0.178837,0.609595
0.022633,0.003856,0.670739
0.055157,-0.327362,0.576206
0.063827,-0.066599,0.002799
0.048643,-0.304976,0.59669
0.066589,0.273393,0.586851
-0.00788,0.023464,0.192465
-0.031362,0.113342,0.609942
0.057433,-0.062472,0.003933
-0.029453,-0.022091,0.664448
-0.028185,0.07911,0.566906
0.051448,0.306159,0.600406
0.06853,0.059441,0.005878
0.017219,0.008468,0.356017
0.021566,0.061547,0.567411
-0.039277,-0.045948,0.165183
0.007719,-0.011922,0.286883
-0.017966,0.035809,0.679798
0.026372,-0.008653,0.361101
0.019861,-0.012998,0.325943
0.027927,0.289247,0.587962
-0.008101,-0.035237,0.072362
0.060075,-0.320607,0.587601
0.04936,0.075571,0.00041
-0.029143,0.033319,0.189525
-0.016759,0.036189,0.68075
-0.00505,-0.095326,0.613344
0.041089,0.310893,0.583051
-0.033675,-0.049213,0.103516
0.05547,-0.065138,0.002704
-0.028048,0.028608,0.444581
0.054597,-0.326674,0.579181
0.000493,0.146761,0.585858
0.052116,0.305615,0.591356
0.051158,-0.311002,0.590875
0.037831,0.304443,0.593596
-0.045172,-0.082597,0.596233
-0.001443,0.063699,0.155223
0.006165,-0.176962,0.59419
0.055477,-0.325197,0.581426
0.042573,0.071965,0.008425
-0.026409,0.021513,0.323368
-0.032947,-0.037273,0.112238
0.027233,-0.034528,0.239576
0.039676,0.00228,0.674594
-0.03972,-0.005744,0.720116
0.031578,-0.066716,0.341151
-0.00697,0.066939,0.140948
-0.010301,-0.024699,0.659524
0.038748,-0.002732,0.675564
-0.001419,-0.100571,0.607555
0.015421,0.048225,0.032494
-0.039667,0.041641,0.156663
0.001717,0.120034,0.594174
0.047366,0.265051,0.592862
-0.037759,-0.049897,0.17177
0.063872,-0.282534,0.590269
0.04195,-0.073756,-0.000255
0.023411,-0.024489,0.678415
-0.012682,-0.020133,0.208478
0.003082,0.135582,0.595976
-0.054021,0.000741,0.588865
-0.013447,-0.212609,0.589097
0.049406,0.062657,0.003088
0.024347,-0.003417,0.358405
0.037409,-0.074897,0.000239
-0.035468,0.017551,0.647195
-0.014196,-0.035583,0.689466
-0.032456,0.090746,0.615078
-0.019787,-0.05518,0.223186
0.042854,0.072369,0.004368
0.062625,-0.065952,0.00163
0.003381,0.2219,0.607898
0.069834,-0.285934,0.587589
-0.002856,0.060156,0.612438
-0.029403,0.049927,0.33599
0.077316,-0.314587,0.578024
-0.017634,0.01644,0.28914
0.031552,-0.009633,0.680696
0.068969,-0.320476,0.5796
0.01085,0.250555,0.587343
0.061939,-0.07027,0.003612
-0.000332,-0.01637,0.635487
-0.02647,0.033208,0.219895
0.005531,-0.202328,0.576077
0.010648,-0.022686,0.645034
0.073276,0.304479,0.591582
0.028917,0.006421,0.686999
0.039668,-0.305079,0.592818
-0.016459,-0.05958,0.210589
0.047898,0.31514,0.585203
0.029965,-0.014335,0.690939
0.076199,0.283704,0.583794
-0.038641,0.091615,0.608247
0.046538,0.005264,0.405536
0.055613,-0.057792,0.0109
0.067406,0.323934,0.583287
-0.018336,-0.059797,0.203264
0.010119,-0.033356,0.192643
0.054519,0.320344,0.579727
0.019672,0.057674,0.236139
-0.007113,-0.054086,0.489189
0.028004,0.016372,0.686598
-0.011744,0.033649,0.036217
0.039131,-0.036721,0.361942
-0.009006,0.022958,0.650545
0.008399,-0.056412,0.197019
0.00721,-0.235524,0.605438
-0.02882,0.050839,0.009198
0.026705,-0.014192,0.359697
0.069409,-0.275886,0.586373
0.009337,-0.004212,0.354533
-0.020327,0.036655,0.036976
-0.006395,0.028409,0.677399
-0.038917,0.021546,0.701236
0.0051,0.212256,0.575696
-0.011048,0.030704,0.676384
0.013525,0.055581,0.031429
-0.019654,0.03472,0.020455
0.037768,-0.313137,0.57841
-0.009446,0.033183,0.690883
0.065056,0.306827,0.592987
0.05531,-0.05281,0.012138
0.024312,0.23908,0.604169
0.072608,-0.314668,0.587474
0.028839,0.28759,0.59435
-0.014983,-0.209379,0.588982
0.056617,0.045048,0.004803
0.037564,-0.046006,0.016697
-0.020867,0.165756,0.578455
0.059645,-0.064071,0.002026
0.0011,0.106776,0.599437
-0.034606,-0.105385,0.608793
0.054896,0.320092,0.580579
0.029279,-0.002772,0.361431
0.03999,-0.070526,0.009802
0.068934,0.322134,0.582462
0.053983,0.072449,-1.90E-005
-0.045963,0.077119,0.600347
0.021312,0.010413,0.356518
0.059328,-0.319572,0.58736
-0.026456,0.113283,0.612232
0.036474,-0.005211,0.67408
-0.010957,-0.06517,0.528473
-0.026308,0.030495,0.228438
0.055144,-0.064553,0.003981
0.053929,-0.322058,0.585655
0.038734,0.048937,0.380644
-0.007855,0.182816,0.6106
0.004719,0.068187,0.278226
0.005247,-0.174746,0.590351
0.018927,0.073015,0.003324
0.036118,0.062883,0.014744
-0.013398,-0.032067,0.682885
0.044661,0.320632,0.568144
-0.040769,0.109165,0.596143
0.029745,-0.009092,0.660315
0.033645,-0.254408,0.601542
-0.037067,0.07887,0.57131
0.043018,0.066688,0.010869
0.057602,-0.309938,0.599461
0.000106,-0.001251,0.6592
-0.02861,0.043424,0.206534
0.053893,0.3,0.603181
-0.034678,0.062208,0.140402
0.058692,0.071397,0.002043
0.013,0.008199,0.657268
8.90E-005,-0.035747,0.143639
-0.024153,0.165912,0.57998
-0.035263,0.013307,0.425667
0.05825,0.302563,0.597078
0.061325,0.070098,0.004424
0.001081,0.183773,0.609768
-0.027711,-0.025361,0.675635
0.041603,0.315371,0.57458
0.053636,0.071277,0.004726
0.065415,-0.325509,0.579614
0.038188,-0.005377,0.674352
0.056979,-0.28605,0.588678
0.072809,0.282986,0.579097
-0.001464,-0.001184,0.354545
-0.036465,0.020684,0.498779
-0.002852,-0.064838,0.133394
0.027653,-0.017043,0.686868
-0.042867,0.039156,0.395237
0.005657,-0.19619,0.609943
0.038971,0.03487,0.320296
0.052962,-0.067039,0.01069
-0.008036,-0.108015,0.5831
5.00E-006,0.104329,0.59202
0.032698,-0.006047,0.665075
0.018,-0.042911,0.007404
0.047809,-0.07123,0.001079
-0.016926,-0.057954,0.226273
-0.026544,0.049377,0.269857
0.002914,0.060535,0.139948
0.053371,0.321087,0.586862
0.005803,-0.041304,0.157378
0.066663,-0.279751,0.592064
0.068522,0.320143,0.579639
0.059515,-0.307954,0.598028
0.017355,0.053683,0.213825
0.001653,-0.061229,0.127711
0.052363,-0.060008,0.00385
0.027002,0.054079,0.546677
0.004467,0.202409,0.610509
0.040351,-0.003761,0.672503
-0.012359,0.03371,0.034067
0.030581,-0.073732,-0.0011
0.0098,-0.058772,0.446473
0.008579,0.029629,0.669277
0.042034,-0.312879,0.582498
-0.038247,0.108464,0.603466
2.90E-005,-0.165457,0.604563
-0.010113,-0.061568,0.516588
-0.014324,0.010757,0.323421
0.016459,-0.209412,0.584145
-0.012369,-0.178156,0.609481
-0.011295,0.088296,0.618018
0.032367,-0.054877,0.269382
0.037587,-0.006055,0.672957
0.051492,-0.28777,0.604203
0.015145,0.019624,0.722234
0.014195,-0.00512,0.639693
-0.035638,0.068703,0.550804
0.065564,0.324897,0.57395
0.052508,-0.069251,6.10E-005
-0.000298,0.125346,0.602418
0.036682,0.006721,0.643601
-0.016724,-0.049025,0.448304
0.031523,-0.045431,0.52275
-0.04821,0.064699,0.601631
-0.017423,-0.064084,0.186203
-0.029201,-0.031752,0.116192
0.01717,-0.010074,0.600167
0.006773,0.007123,0.633612
0.024238,0.264223,0.585734
0.03071,0.014585,0.665904
0.051529,0.056463,0.007354
0.034327,0.05057,0.411835
0.023068,-0.055371,0.446864
-0.029449,-0.031794,0.260524
0.034605,0.003824,0.660871
0.058298,-0.067051,0.008213
0.056112,0.047283,0.010269
0.049288,0.055525,0.009757
-0.021883,-0.057806,0.200584
0.005126,0.047745,0.107399
0.035469,-0.009672,0.64471
-0.021399,-0.055583,0.259569
0.037038,-0.29277,0.585048
0.018451,-0.003278,0.653685
-0.029958,-0.027966,0.700603
-0.024959,0.108237,0.576371
-0.011122,0.199739,0.576747
0.037784,-0.061907,0.014777
0.066142,-0.056006,-0.000772
0.037809,-0.001906,0.647112
0.030857,0.052376,0.021865
0.028545,-0.00976,0.716697
-0.028142,0.177663,0.588722
0.00919,-0.053149,0.183935
-0.023294,0.038194,0.043653
-0.003958,-0.11283,0.585369
-0.020261,0.068898,0.136009
0.012154,0.044417,0.034049
0.00422,-0.064827,0.002859
0.022499,-0.035983,0.218969
0.002779,-0.15089,0.588447
0.050445,0.003681,0.467924
0.023982,-0.0621,0.263245
0.068365,0.326149,0.574151
0.003645,0.170618,0.599241
0.037157,0.005956,0.672409
0.017816,-0.016582,0.723208
-0.004258,-0.162749,0.607985
0.048153,0.077677,0.001647
0.053635,0.064717,0.004432
-0.012218,-0.213501,0.596996
0.044127,-0.046045,0.014012
0.0766,-0.318271,0.579561
0.060251,0.284848,0.590494
0.050313,-0.31829,0.581473
-0.019011,0.028122,0.716522
0.046012,-0.280169,0.585285
0.00776,-0.047469,0.146782
-0.028305,-0.040484,0.029
-0.02879,-0.042828,0.069322
-0.003063,-0.029177,0.670187
0.068485,-0.285848,0.581783
-0.024378,0.024322,0.246831
-0.02459,-0.048035,0.001135
-0.02482,-0.038905,0.042365
-0.03102,0.018186,0.439604
-0.034331,0.10208,0.579037
0.039072,-0.05383,0.297279
-0.016407,0.061838,0.083004
-0.007795,0.077822,0.578525
-0.026383,-0.02899,0.692601
0.045572,-0.29513,0.602948
0.032073,0.047164,0.539047
0.003251,0.205848,0.575156
-0.016157,0.055256,0.620239
-0.02897,-0.082798,0.57198
-0.030446,-0.040831,0.316393
0.004707,0.038287,0.608039
0.029269,0.016234,0.690159
0.036997,-0.002975,0.658844
-0.041295,-0.075293,0.571505
-0.029809,0.065085,0.160278
-0.006368,0.021605,0.633146
-0.01724,-0.05926,0.039903
0.009534,1.70E-005,0.667463
0.021072,0.048082,0.2106
0.045425,0.318711,0.569049
0.036331,0.297764,0.597416
0.015197,-0.235327,0.606698
0.020815,-0.213905,0.590592
-0.025675,-0.060624,0.524443
-0.027073,0.037066,0.43749
-0.01797,0.035206,0.679341
0.06651,-0.308898,0.593888
0.028607,0.009988,0.689692
-0.056619,0.02439,0.591242
0.002321,-0.024327,0.612019
0.033074,-0.054129,0.020473
-0.004126,0.030729,0.154557
-0.007145,-0.025769,0.662594
0.004649,-0.047199,0.101922
0.02,2.00E-006,0.727824
0.036141,0.004464,0.673982
-0.034451,-0.031964,0.16048
0.073543,-0.307455,0.595309
0.063177,0.060841,0.007982
0.069102,0.052057,0.00794
0.011733,0.065753,0.563696
-0.011919,-0.01441,0.282721
0.031996,0.015846,0.369329
-0.038363,-0.07931,0.573443
0.061518,-0.051061,-0.000944
-0.005926,0.016147,0.240828
0.05348,-0.273756,0.582415
0.042092,-0.265499,0.588777
0.003359,-0.063495,0.235411
0.016077,-0.260737,0.598953
-0.046411,-0.012567,0.374749
-0.008564,0.046088,0.000761
0.051483,0.060444,0.00369
0.050465,0.006898,0.464555
0.008051,-0.026552,0.648535
0.037192,-0.002437,0.675346
-0.02463,0.026826,0.169808
-0.008691,0.029836,0.669155
0.049245,0.061965,0.002631
-0.030119,-0.162663,0.596432
0.04093,-0.055449,0.01614
-0.020412,0.05132,0.498721
0.051871,-0.313689,0.58733
0.053717,0.05888,0.004351
0.016096,-0.253501,0.60293
-0.024913,-0.032743,0.460977
-0.023604,0.024394,0.658542
-0.028501,0.045176,0.04764
-0.028874,0.036814,0.012338
0.051306,0.324031,0.577521
-0.026293,0.055215,0.514731
0.030854,0.003227,0.656271
-0.02636,0.058046,0.622538
-0.04337,-0.004862,0.626191
0.061253,0.054745,0.009836
0.001949,0.067551,0.565716
-0.030913,0.021909,0.718253
0.039488,0.005316,0.672239
0.073807,0.314215,0.581491
0.036739,0.255189,0.599013
-0.010412,0.027012,0.668681
-0.015354,-0.046677,0.473662
-0.030051,-0.041932,0.022315
0.001894,0.06276,0.228975
0.045776,-0.289291,0.589627
0.074073,-0.305847,0.594462
0.000305,-0.218437,0.607739
-0.045025,-0.024707,0.359787
0.029822,0.290368,0.585174
0.008796,0.195182,0.580458
-0.010895,0.03228,0.685006
0.023669,-0.014395,0.341509
0.019583,0.053687,0.476593
-0.035448,-0.095154,0.579562
-0.008215,-0.059899,0.027726
0.076371,0.288828,0.576298
0.069118,-0.309133,0.588242
-0.006547,-0.193942,0.610095
-0.015501,-0.034719,0.06584
-0.004505,0.054773,0.001505
-0.002748,0.056935,0.499631
-0.007755,0.065556,0.533118
-0.031034,0.050833,0.623851
0.030571,0.016743,0.692319
-0.011616,0.033749,0.078008
0.03473,0.299671,0.596106
-0.03472,0.044053,0.10968
0.055084,-0.070913,0.002885
-0.056344,0.029165,0.591665
-0.029818,0.030764,0.175734
0.027061,0.255711,0.584347
-0.012521,-0.035241,0.048275
0.068568,-0.320759,0.583096
0.06033,-0.291207,0.603512
-0.016578,0.029259,0.10568
0.042557,0.049801,0.329666
0.008994,0.056288,0.032997
-0.006051,-0.028612,0.668766
0.068841,-0.285386,0.587776
0.053872,0.062819,0.005818
-0.043362,0.050749,0.61593
0.031297,-0.257542,0.6031
0.026329,0.050524,0.469995
-0.037797,-0.040471,0.127335
0.069781,-0.280661,0.580813
-0.00463,-0.057614,0.060643
0.009421,-0.063372,0.598346
0.029808,-0.260596,0.585247
-0.009122,0.02778,0.140338
0.038864,0.292939,0.585944
0.000561,-0.216698,0.576636
-0.029157,-0.172696,0.588382
-0.014271,0.10424,0.579486
-0.005221,-0.185496,0.574764
0.026423,0.006375,0.688125
0.058131,-0.282884,0.585195
0.059626,0.318301,0.594108
-0.011604,0.060609,0.016046
0.006952,-0.009012,0.303292
0.039581,-0.004915,0.672805
-0.021242,0.027451,0.638822
0.060322,-0.058726,0.005446
-0.006328,0.057111,0.501502
-0.042103,-0.041999,0.390946
0.033484,-0.011403,0.648083
-0.030255,-0.031073,0.322866
0.075823,0.317802,0.579577
0.040375,0.307957,0.586884
0.008159,-0.013205,0.610227
-0.03253,0.036041,0.426184
-0.038818,-0.028098,0.41749
0.002077,-0.014885,0.259651
-0.04786,-0.019991,0.392604
0.048546,0.061851,0.010012
0.01169,-0.007866,0.329721
0.005301,0.001638,0.666986
-0.013998,-0.031934,0.675923
-0.040232,0.015711,0.679092
0.040612,-0.308154,0.58538
0.031163,0.007808,0.660536
0.003532,-0.023404,0.723006
0.043679,0.002873,0.542588
0.057716,-0.300886,0.591851
-0.033982,-0.058241,0.171669
-0.022461,-0.166981,0.605052
0.039936,0.028682,0.403582
0.028431,-0.012326,0.685828
0.001821,0.014028,0.633037
0.067605,-0.277775,0.582426
0.035031,0.062815,0.355763
0.061931,0.069134,0.001259
0.006016,-0.063192,0.554822
0.05422,-0.063466,0.011244
-0.024479,0.036485,0.074907
-0.00483,0.003782,0.352815
0.073748,-0.283594,0.578694
-0.043792,-0.044987,0.617848
0.037817,0.310099,0.581303
-0.030403,0.02273,0.648349
0.024297,-0.049431,0.0258
0.064012,0.317077,0.593155
-0.00957,-0.061888,0.231669
0.007934,-0.028286,0.650938
-0.017821,0.127965,0.577027
0.030234,-0.253402,0.603083
-0.015556,-0.190794,0.577265
0.071773,-0.28546,0.587917
-0.025933,-0.053672,0.014828
-0.024436,-0.141419,0.578032
0.02907,0.068259,0.344746
0.040786,0.032694,0.472333
-0.02306,0.068795,0.141929
0.041925,-0.072196,0.004483
-0.008322,-0.175184,0.610518
-0.019409,0.15945,0.608762
0.052124,-0.074562,0.000968
-0.031751,-0.161272,0.591121
0.029816,-0.003725,0.71551
0.006811,0.063311,0.236308
-0.018014,-0.054967,0.504124
0.011408,-0.073933,0.346696
-0.004987,0.188397,0.574561
-0.032743,0.029386,0.142663
0.044539,0.077946,0.004662
0.006147,0.232973,0.580293
-0.006757,-0.014379,0.265056
0.0366,-0.005833,0.664452
0.058623,0.050749,0.010955
0.032175,-0.012057,0.367686
-0.024767,-0.052306,0.507163
0.029565,0.004518,0.655616
-0.032259,0.050417,0.516733
-0.028807,0.042414,0.030681
-0.024565,0.062754,0.621877
-0.029774,0.044003,0.003576
-0.001554,-0.140258,0.584483
0.03363,0.007726,0.639124
0.058336,0.318756,0.589866
0.023102,-0.048982,0.026631
0.059489,0.305832,0.595212
-0.028697,-0.124938,0.610192
0.013295,0.009465,0.658527
0.047054,0.319864,0.5708
-0.007076,0.032787,0.686238
-0.002344,0.029106,0.177323
0.047226,-0.070089,0.009161
0.01871,0.024679,0.704681
0.049736,-0.062001,0.006733
0.028331,-0.011074,0.686153
0.02003,0.026925,0.229746
0.029142,-0.264115,0.603283
0.077335,0.292047,0.582388
-0.041001,0.10567,0.592596
0.029905,-0.016627,0.703904
0.009127,0.24753,0.586772
-0.040449,-0.051069,0.143929
0.012792,0.053936,0.596149
0.007092,-0.029537,0.680404
0.028874,-0.00977,0.6895
0.007405,-0.04787,0.041346
-0.015567,0.036908,0.687593
0.013404,0.237468,0.60641
-0.043977,-0.006504,0.712655
-0.014932,0.060313,0.033361
-0.011151,-0.030819,0.710205
-0.00493,-0.06476,0.533294
0.001633,0.088386,0.60741
-0.007332,-0.033303,0.689034
-0.010666,-0.033562,0.684875
0.000183,0.016207,0.244577
-0.030978,-0.066879,0.54213
0.07384,0.291925,0.582798
-0.007143,0.199868,0.57506
-0.028543,0.048918,0.065063
-0.03183,0.043331,0.012493
-0.039922,-0.015561,0.67789
0.027799,0.275037,0.586273
0.058495,0.064613,0.005012
0.059235,-0.284299,0.587293
0.028241,-0.014909,0.686015
0.053308,-0.303087,0.602708
0.050126,0.306341,0.590331
0.058522,0.059883,0.003462
0.025449,-0.02118,0.689005
0.059215,-0.057701,0.00511
0.019963,-0.05535,0.231038
0.066374,-0.307787,0.596227
0.039292,0.313713,0.576913
-0.009547,0.068574,0.32143
0.027884,-0.066342,0.299701
-0.047243,-0.020245,0.395875
0.05372,-0.072668,-9.80E-005
-0.032245,-0.033182,0.496198
0.059958,-0.07056,0.000786
-0.007415,0.027651,0.677852
-0.003867,0.063002,0.108299
-0.02167,-8.00E-005,0.366844
-0.008913,0.028262,0.670856
0.027907,-0.055852,0.255925
-0.019049,-0.027922,0.113506
0.028359,-0.018052,0.689781
0.044611,0.073001,-0.000993
0.045289,0.319212,0.574561
0.068147,0.320394,0.584247
0.005297,-0.050995,0.042669
0.019217,0.221712,0.605156
0.008824,-0.001905,0.354251
0.079809,0.294044,0.578469
0.035902,0.040703,0.50131
0.007464,-0.038352,0.02889
-0.001996,0.165212,0.606692
0.031551,0.045388,0.523561
0.069113,-0.311112,0.589413
0.064499,0.323988,0.584831
-0.046577,0.036388,0.373813
0.061897,0.320752,0.590383
-0.043366,0.034437,0.622792
-0.030801,-0.032092,0.286767
0.043994,-0.266637,0.599583
-0.001251,-0.030614,0.173376
0.045146,0.057323,-0.00147
-0.012361,-0.015046,0.278206
-0.025232,-0.150293,0.579164
-0.056537,-0.021229,0.567656
0.062393,-0.06633,0.003561
-0.003511,0.036487,0.049414
0.028273,-0.256265,0.584702
0.040856,-0.003739,0.671845
-0.027897,-0.162449,0.58246
-0.008316,-0.095655,0.583709
-0.024913,0.03264,0.469007
0.001408,-0.132726,0.600446
0.077117,0.28494,0.582174
-0.001187,0.033542,0.153689
0.053991,-0.318481,0.587121
0.028466,0.021544,0.316144
0.023178,0.270848,0.600272
0.003628,0.214707,0.57582
0.001765,-0.038529,0.04276
-0.006009,-0.17465,0.610389
0.038146,0.03093,0.393901
-0.002918,0.064918,0.135017
0.052974,-0.063163,0.007839
-0.00887,-0.051635,0.465436
-0.010104,0.115077,0.611111
0.002672,-0.012014,0.731399
0.037651,0.260097,0.600682
0.007755,0.000814,0.652692
-0.030948,-0.020921,0.66263
0.03759,0.005982,0.673393
-0.000172,0.0709,0.571564
0.037538,0.043684,0.400955
-0.00648,-0.005224,0.734226
-0.026035,0.039161,0.063402
-0.004314,0.071695,0.334113
0.036336,0.040765,0.468212
0.06178,-0.292741,0.59261
0.000511,-0.093097,0.607649
-0.017705,0.06192,0.382697
-0.007603,-0.028011,0.677787
-0.030904,-0.013548,0.725468
0.018584,0.240254,0.580868
0.013143,-0.015179,0.640766
-0.022066,-0.02724,0.639997
0.038722,0.034017,0.33108
-0.047572,-0.073208,0.587474
-0.022615,-0.055949,0.008401
-0.000739,-0.009153,0.732899
0.015517,0.026949,0.697243
-0.006957,0.0705,0.356755
0.070175,0.323153,0.578892
0.008363,-0.035119,0.185746
-0.002721,-0.007174,0.31459
-0.010175,0.128142,0.580074
0.0634,-0.065142,0.000359
0.00662,0.074001,0.336455
-0.037465,0.049418,0.621894
0.078662,0.316555,0.576773
0.075872,0.307574,0.589911
-0.015701,-0.069132,0.141894
0.028059,-0.242346,0.602316
-0.04317,-0.0167,0.629136
0.036181,0.313796,0.579949
-0.028514,-0.049888,0.330476
-0.027333,0.026634,0.469604
0.065284,0.293511,0.598507
0.031207,0.046177,0.508098
0.021227,0.06772,0.378751
0.046633,0.303447,0.598947
-0.011886,-0.019106,0.214377
0.034765,0.002738,0.660877
-0.025758,-0.143933,0.578702
-0.037642,0.016381,0.642538
0.052007,-0.322453,0.577322
0.044023,0.023375,0.503725
-0.044956,-0.071379,0.572624
-0.036881,0.012144,0.421023
-0.03627,0.001307,0.378482
-0.041083,0.085868,0.583948
-0.01819,0.0489,0.442188
0.028234,0.010012,0.686852
0.072685,0.303839,0.591898
-0.005923,0.151445,0.608697
-0.001701,0.017777,0.635705
-0.022881,0.054709,0.272339
-0.011206,0.028179,0.624055
0.023539,0.022144,0.276927
-0.009273,-0.192999,0.574776
-0.006728,-0.029228,0.676181
-0.007778,-0.031571,0.669102
0.048792,-0.313768,0.585903
0.012596,0.06373,0.408035
0.077279,-0.317737,0.577019
0.028096,-0.016217,0.690913
-0.006562,-0.183468,0.574808
-0.026514,-0.052355,0.62369
0.043759,0.307537,0.588882
-0.041546,0.094225,0.599431
-0.031416,-0.058329,0.111349
0.037216,-0.005232,0.662772
0.063556,-0.297436,0.602385
0.038299,-0.027461,0.392394
-0.024612,0.053921,0.294617
-0.022409,0.052794,0.24026
0.056445,-0.301574,0.601031
0.0397,-0.07313,0.001411
0.024757,0.014049,0.638487
0.00902,0.231183,0.578867
0.07101,0.058405,0.005047
0.040319,0.069763,0.010454
0.012096,0.004673,0.355006
0.020129,0.268334,0.590589
-0.027109,0.036087,0.214357
0.069041,-0.055385,0.000424
-0.003441,0.029621,0.669972
0.066052,-0.31697,0.588517
0.040386,-0.314802,0.575486
0.031832,0.016004,0.698844
0.025534,0.056835,0.569562
